,index,QQ,xB,t,k,phi,F,F Error,ALU,ALU error,AUL,AUL error,ALL,ALL error,ReH,ImH,ReE,ImE,ReHt,ImHt,ReEt,ImEt
2415,101.0,8.51,0.33,-0.692203419866328,5.75,224.99999999999997,0.6090119249437801,0.03175996003709046,-0.0016135338780244963,-7.59791643203352e-05,0.00027586871650134455,1.3890660176022879e-05,0.3886876619734308,0.01874421909354216,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2416,101.0,8.51,0.33,-0.692203419866328,5.75,239.99999999999997,0.6016694937567656,0.03175654123820418,-0.001741602734861833,-8.0962246603404e-05,0.0002639489267337903,1.3256335964205677e-05,0.3682047172210477,0.018669265154460137,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2417,101.0,8.51,0.33,-0.692203419866328,5.75,255.0,0.6153749249013252,0.031748792782676095,-0.0014189321009902929,-6.953719340563386e-05,0.00016653837106118353,8.247099201160428e-06,0.39491759356002104,0.01862519016894618,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2418,101.0,8.51,0.33,-0.692203419866328,5.75,270.0,0.6750635039053635,0.0317366303361689,-0.0008118222721203031,-4.339811948245529e-05,1.2318946065489593e-19,6.234570050850739e-21,0.40663988569053006,0.01860859687026206,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2419,101.0,8.51,0.33,-0.692203419866328,5.75,285.0,0.6659197726492803,0.03172211162853646,-0.00021875639923878257,-1.087820953701349e-05,-0.00017975386040336607,-8.254035754672095e-06,0.35545839048451866,0.01860154774636847,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2420,101.0,8.51,0.33,-0.692203419866328,5.75,300.00000000000006,0.6522029899162208,0.03170842760777759,0.00038175378530700874,1.6547779117815443e-05,-0.00027108148503610503,-1.3276450819958678e-05,0.371977820560433,0.01857917203514965,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2421,101.0,8.51,0.33,-0.692203419866328,5.75,315.0,0.6056987972445942,0.03169791913540997,0.0006249364895997595,3.078557971493169e-05,-0.0002780357148340098,-1.3917847735982873e-05,0.3716150253007697,0.018523880745660026,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2422,101.0,8.51,0.33,-0.692203419866328,5.75,329.99999999999994,0.619448017032765,0.03169118087318564,0.0006363864427504785,3.0215246023980357e-05,-0.0002126388483728759,-1.0995087658902576e-05,0.38881421228856583,0.01843206939417899,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2423,101.0,8.51,0.33,-0.692203419866328,5.75,344.99999999999994,0.6451067035127348,0.03168764805469792,0.000369628476245646,1.8129242567973295e-05,-0.0001098996568649201,-5.95153026345229e-06,0.3579501343461592,0.018310635924221035,-2.1668506981850966,1.4439307435763147,1.267962266460224,0.0,0.291837277001659,0.9631339203094706,37.402633816620586,0.0
2424,102.0,8.51,0.33,-6.686799500668005,5.75,0.0,0.6505259462674066,0.03170031088303427,0.0,0.0,0.0,0.0,0.39540890247679156,0.019395464292964022,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2425,102.0,8.51,0.33,-6.686799500668005,5.75,14.999999999999998,0.6222066239565963,0.031701209942672184,-9.908086607084295e-07,-4.814932637274873e-08,7.099234607864741e-09,3.48029709375149e-10,0.36919407233554397,0.019392687587713082,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2426,102.0,8.51,0.33,-6.686799500668005,5.75,29.999999999999996,0.6779789991606286,0.03170366344569178,-2.1600532770292833e-06,-1.1135604209965921e-07,1.7784586696940324e-08,9.080977297532903e-10,0.4237871342851941,0.019384669005824584,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2427,102.0,8.51,0.33,-6.686799500668005,5.75,45.0,0.564768324497106,0.031707003289990265,-4.507257289192848e-06,-2.1705998267610122e-07,4.403152953779464e-08,2.209772897214006e-09,0.3829314421493975,0.01937176165762355,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2428,102.0,8.51,0.33,-6.686799500668005,5.75,59.99999999999999,0.6033958898172271,0.031710305625089426,-9.124523530166312e-06,-4.341142585107634e-07,1.349359087423601e-07,6.432328837002366e-09,0.4051229584291738,0.019354390001155453,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2429,102.0,8.51,0.33,-6.686799500668005,5.75,75.00000000000001,0.5878693231264054,0.03171262361403373,-1.8566336569164935e-05,-9.0272556878186e-07,5.718856181704702e-07,2.7595555868819606e-08,0.3716299536159861,0.019332846079634074,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2430,102.0,8.51,0.33,-6.686799500668005,5.75,90.0,0.6456071157854794,0.03172567263857234,0.0007867747655103482,3.735212335546966e-05,7.180946286587665e-20,3.853522546654517e-21,0.36939902741704644,0.019377940193536808,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2431,102.0,8.51,0.33,-6.686799500668005,5.75,104.99999999999999,0.5848926124177434,0.03171265478879113,-1.5583810922729783e-05,-7.925381219026823e-07,-5.70983985588308e-07,-2.7595528741328645e-08,0.3716280560994416,0.019281811556390457,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2432,102.0,8.51,0.33,-6.686799500668005,5.75,119.99999999999999,0.5773245261751822,0.03171031832090483,-7.4926060349594144e-06,-3.7098585029164355e-07,-1.2679742419857837e-07,-6.4323262616999725e-09,0.3715628692952905,0.01925200799262592,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2433,102.0,8.51,0.33,-6.686799500668005,5.75,135.0,0.6197333695497935,0.03170700540425307,-3.704481031676852e-06,-1.7780056814859064e-07,-4.5322052092790544e-08,-2.2097727498635867e-09,0.36458470131901294,0.019218019064355194,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2434,102.0,8.51,0.33,-6.686799500668005,5.75,150.00000000000003,0.6427616952034494,0.03170365829220642,-1.7587627394745452e-06,-8.800131990386039e-08,-2.0107472214132478e-08,-9.080978773661677e-10,0.3623286059927158,0.01917950515874503,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2435,102.0,8.51,0.33,-6.686799500668005,5.75,164.99999999999997,0.6416424036452173,0.0317011996768158,-7.72098104880337e-07,-3.7172617434959795e-08,-7.197452968584202e-09,-3.480298220782308e-10,0.41431396802008874,0.01913601962414349,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2436,102.0,8.51,0.33,-6.686799500668005,5.75,180.0,0.6730750074286558,0.031700297254594695,-2.979632628473484e-22,-1.6464893761199077e-23,-2.9473839734682148e-24,-1.4953124500317766e-25,0.37416884904773473,0.019087194769251012,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2437,102.0,8.51,0.33,-6.686799500668005,5.75,195.00000000000003,0.6498334136954501,0.0317011945991602,7.366760331703289e-07,3.7172623388985925e-08,7.3255045276792274e-09,3.480298778229917e-10,0.37595624124624627,0.01903289780191627,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2438,102.0,8.51,0.33,-6.686799500668005,5.75,209.99999999999997,0.6087677823058869,0.03170364813689552,1.9487858185286586e-06,8.800134809243765e-08,2.0139899107152716e-08,9.080981682480222e-10,0.3685778823988573,0.01897328909620897,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2439,102.0,8.51,0.33,-6.686799500668005,5.75,224.99999999999997,0.5586685048398812,0.031706990171287405,3.648753947448492e-06,1.7780065356918317e-07,4.461953369294425e-08,2.2097738115030386e-09,0.39427203486280954,0.01890880321581182,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2440,102.0,8.51,0.33,-6.686799500668005,5.75,239.99999999999997,0.6438765279684077,0.031710298010285264,6.8980373094769215e-06,3.7098608791010975e-07,1.369209692375416e-07,6.432330381640121e-09,0.3460490017549666,0.018840098009194565,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2441,102.0,8.51,0.33,-6.686799500668005,5.75,255.0,0.6092828280380835,0.03171262940051875,1.589145313471081e-05,7.925387563872406e-07,6.147863497936908e-07,2.759555083356166e-08,0.3758849321336302,0.01876795409793821,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2442,102.0,8.51,0.33,-6.686799500668005,5.75,270.0,0.6353423549227951,0.03172564217264863,-0.0007788444544255741,-3.7352159224465946e-05,2.2648223581418966e-19,1.1560578741499958e-20,0.37365035578957617,0.01860787872496556,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2443,102.0,8.51,0.33,-6.686799500668005,5.75,285.0,0.6181759020753111,0.03171258807046035,1.8118085688370084e-05,9.02726580559655e-07,-5.278098978867269e-07,-2.75955867980097e-08,0.36669822391487966,0.018611409032429565,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2444,102.0,8.51,0.33,-6.686799500668005,5.75,300.00000000000006,0.651476263319916,0.03171026500386836,8.214022016875239e-06,4.341148146162103e-07,-1.2564895871704928e-07,-6.4323370768909014e-09,0.38284165652175556,0.018526574871826806,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2445,102.0,8.51,0.33,-6.686799500668005,5.75,315.0,0.6108669457895677,0.0317069575911238,3.944660653615688e-06,2.1706029552210518e-07,-4.302673615723506e-08,-2.2097760821337324e-09,0.3697981897251448,0.018438182917557486,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2446,102.0,8.51,0.33,-6.686799500668005,5.75,329.99999999999994,0.6190073676463369,0.03170361266918242,2.273454111851083e-06,1.113562204475029e-07,-1.7908110508445796e-08,-9.080991841626645e-10,0.369629838013763,0.018345357052890338,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2447,102.0,8.51,0.33,-6.686799500668005,5.75,344.99999999999994,0.5958161363775225,0.031701154088522775,1.0211354447075521e-06,4.81494112068708e-08,-6.967444722627864e-09,-3.480303225674222e-10,0.377530419225275,0.01824738553100245,-0.17483376454561644,0.0025031593070978966,0.08786295320387372,0.0,-0.03087187895628717,0.0027241139241416324,2.1490855608533344,0.0
2448,103.0,8.51,0.33,-12.681395581469683,5.75,0.0,0.7119135332959474,0.031712371617966806,0.0,0.0,0.0,0.0,0.388595562729335,0.01938621095016682,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2449,103.0,8.51,0.33,-12.681395581469683,5.75,14.999999999999998,0.6348238967329184,0.03171242506611642,1.9678343257834635e-08,9.532107523390677e-10,-1.1215668119600602e-11,-5.475662540439868e-13,0.37324578899997624,0.01938405068714392,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2450,103.0,8.51,0.33,-12.681395581469683,5.75,29.999999999999996,0.6794522204333594,0.03171257108987275,4.060018736625075e-08,2.0858830298334748e-09,-2.7739730679038263e-11,-1.3775775161163792e-12,0.40599170244245564,0.019377574360600676,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2451,103.0,8.51,0.33,-12.681395581469683,5.75,45.0,0.6199632768579427,0.03171277054317508,7.410866650503284e-08,3.5211637026493815e-09,-5.5344801703482685e-11,-3.083408391324151e-12,0.3790786202448682,0.019366803605355313,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2452,103.0,8.51,0.33,-12.681395581469683,5.75,59.99999999999999,0.6373838742952356,0.03171296968269993,8.399455492385144e-08,4.522862895332068e-09,-1.522694050491816e-10,-7.385087955284493e-12,0.418602888485111,0.019351765486721465,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2453,103.0,8.51,0.33,-12.681395581469683,5.75,75.00000000000001,0.6254192234841295,0.03171311205308973,-8.336838347358865e-08,-4.1503361402829385e-09,-3.6764022536443815e-10,-1.826304927530173e-11,0.4338385964897613,0.019332469861964685,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2454,103.0,8.51,0.33,-12.681395581469683,5.75,90.0,0.6112363956229124,0.031713149293876405,-9.833622811095386e-07,-5.1291899343329894e-08,-3.363546779912526e-25,-1.630459125297335e-26,0.40755679409919204,0.019308880618939542,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2455,103.0,8.51,0.33,-12.681395581469683,5.75,104.99999999999999,0.6378572820646161,0.03171310940970929,-8.784604656640826e-08,-4.496526380241364e-09,3.341409544756231e-10,1.8263050797580316e-11,0.40044865648126976,0.01928123562399214,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2456,103.0,8.51,0.33,-12.681395581469683,5.75,119.99999999999999,0.7046784258489505,0.03171296453496655,8.262557734335648e-08,4.268500287864843e-09,1.5004044058085414e-10,7.385089154051765e-12,0.4006759215368517,0.019249276155535282,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2457,103.0,8.51,0.33,-12.681395581469683,5.75,135.0,0.6142569044319026,0.031712762885624045,6.915430317785458e-08,3.3497314438580837e-09,6.296738105947854e-11,3.0834091358621533e-12,0.35786156683138015,0.01921301604321521,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2458,103.0,8.51,0.33,-12.681395581469683,5.75,150.00000000000003,0.6464172373893836,0.03171256091317099,3.883715657437782e-08,1.9801486746993443e-09,2.7173418379672486e-11,1.3775779581871277e-12,0.3726843363512575,0.01917242426626695,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2459,103.0,8.51,0.33,-12.681395581469683,5.75,164.99999999999997,0.6678663015190547,0.03171241236194178,1.82166850529738e-08,9.027028541708845e-10,1.0239269193043004e-11,5.475664734021747e-13,0.37655004577667467,0.0191274529109612,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2460,103.0,8.51,0.33,-12.681395581469683,5.75,180.0,0.6353996926782765,0.03171235637868003,8.33911990566601e-24,4.087387513181939e-25,4.815693121375151e-27,2.377286182104652e-28,0.3991086569492679,0.01907805962558133,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2461,103.0,8.51,0.33,-12.681395581469683,5.75,195.00000000000003,0.6384936427201675,0.03171240728428619,-1.7975852934171208e-08,-9.027029987078195e-10,-1.1147612569577743e-11,-5.475665610761854e-13,0.4126005037884623,0.019024215297963304,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2462,103.0,8.51,0.33,-12.681395581469683,5.75,209.99999999999997,0.5840972461448987,0.03171255075786008,-3.815107533328296e-08,-1.9801493088024026e-09,-2.8533289039759896e-11,-1.377578399328947e-12,0.40314523221179693,0.018965906262038756,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2463,103.0,8.51,0.33,-12.681395581469683,5.75,224.99999999999997,0.7208821495059998,0.03171274765265838,-6.587189435533422e-08,-3.3497330528748864e-09,-6.595060433179745e-11,-3.083410616953157e-12,0.3805993449279087,0.018903131855285044,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
2464,103.0,8.51,0.33,-12.681395581469683,5.75,239.99999999999997,0.5797933181113737,0.031712944224346985,-8.795276539155246e-08,-4.268503021634526e-09,-1.3119726967744445e-10,-7.385093883847093e-12,0.39637912076942194,0.018835899644696143,-0.06201164301284254,0.0001716086819426947,0.029128996866132857,0.0,-0.00873447538291908,8.014779127506583e-06,0.709988425987641,0.0
